flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,704870.00,3236460.00,-90.89196462,29.24038537,nan,-25.46,0.37,0.07,0.143
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,705840.00,3236290.00,-90.88202073,29.23869536,nan,-25.43,0.40,0.07,1.084
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,707950.00,3236260.00,-90.86032817,29.23808022,nan,-25.35,0.48,0.07,0.190
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,706880.00,3236020.00,-90.87137626,29.23608879,nan,-25.37,0.45,0.07,0.968
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,705050.00,3235320.00,-90.89032437,29.23007346,nan,-25.45,0.36,0.07,1.050
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,706140.00,3234950.00,-90.87918481,29.22655847,nan,-25.40,0.41,0.07,1.166
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,704940.00,3234280.00,-90.89164758,29.22071298,nan,-25.44,0.35,0.07,1.078
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,703960.00,3233960.00,-90.90178276,29.21798423,nan,-25.48,0.31,0.07,0.676
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,705890.00,3233800.00,-90.88196894,29.21622442,nan,-25.39,0.39,0.07,0.690
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,704890.00,3233180.00,-90.89236492,29.21079671,nan,-25.42,0.35,0.07,1.042
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,703900.00,3232900.00,-90.90259447,29.20843122,nan,-25.47,0.30,0.07,1.004
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.51,0.26,0.07,0.495
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,705840.00,3232540.00,-90.88271681,29.20487148,nan,-25.39,0.38,0.07,0.158
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.40,0.35,0.07,0.643
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,702780.00,3231720.00,-90.91432458,29.19797006,nan,-25.50,0.25,0.07,0.651
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,705070.00,3230920.00,-90.89093189,29.19038300,nan,-25.43,0.31,0.07,0.529
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,701050.00,3230040.00,-90.93241267,29.18309295,nan,-25.58,0.15,0.07,0.127
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,702740.00,3229800.00,-90.91508614,29.18065634,nan,-25.47,0.25,0.07,0.536
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,700080.00,3228110.00,-90.94273024,29.16583743,nan,-25.54,0.15,0.07,0.286
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,701070.00,3227150.00,-90.93272974,29.15702227,nan,-25.46,0.21,0.07,1.091
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,700020.00,3227010.00,-90.94354451,29.15592562,nan,-25.52,0.16,0.07,1.018
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,701960.00,3226150.00,-90.92376583,29.14786061,nan,-25.40,0.26,0.07,0.146
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,700940.00,3225940.00,-90.93428400,29.14612851,nan,-25.42,0.23,0.07,1.139
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,698930.00,3225970.00,-90.95493094,29.14671844,nan,-25.53,0.13,0.07,0.290
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,699910.00,3225860.00,-90.94488146,29.14557118,nan,-25.48,0.17,0.07,1.128
20210823154507,TERRE,N/A,2021-08-23,15:48:48,56928,700910.00,3224680.00,-90.93481972,29.13476497,nan,-25.40,0.24,0.07,0.165
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,729850.00,3237070.00,-90.63497470,29.24158833,nan,-25.61,0.14,0.07,0.123
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,732040.00,3236300.00,-90.61261807,29.23424430,nan,-25.57,0.14,0.07,0.520
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,730790.00,3236070.00,-90.62551771,29.23239862,nan,-25.59,0.13,0.07,0.523
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,726200.00,3235140.00,-90.67289908,29.22484112,nan,-25.53,0.20,0.07,0.436
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,729950.00,3236060.00,-90.63415603,29.23246302,nan,-25.59,0.14,0.07,0.599
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,726880.00,3235930.00,-90.66574654,29.23184407,nan,-25.56,0.18,0.07,0.409
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,727880.00,3236100.00,-90.65543026,29.23319625,nan,-25.60,0.14,0.07,0.163
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,728850.00,3235960.00,-90.64548621,29.23175845,nan,-25.60,0.13,0.07,0.722
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,719170.00,3235170.00,-90.74516920,29.22635250,nan,-25.53,0.25,0.07,0.193
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,717030.00,3234700.00,-90.76726366,29.22248341,nan,-25.54,0.24,0.07,0.571
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,713280.00,3234760.00,-90.80580744,29.22366080,nan,-25.54,0.25,0.07,0.534
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,727820.00,3235230.00,-90.65622579,29.22536233,nan,-25.58,0.15,0.07,0.106
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,731990.00,3235070.00,-90.61338964,29.22316065,nan,-25.55,0.15,0.07,0.171
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,730900.00,3235140.00,-90.62458047,29.22399144,nan,-25.56,0.14,0.07,0.390
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,717860.00,3234920.00,-90.75868711,29.22432331,nan,-25.54,0.24,0.07,0.412
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,729900.00,3235000.00,-90.63488992,29.22291459,nan,-25.57,0.14,0.07,0.548
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,728780.00,3234750.00,-90.64645535,29.22086228,nan,-25.57,0.14,0.07,0.254
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,711010.00,3234730.00,-90.82915255,29.22377214,nan,-25.57,0.23,0.07,0.317
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,723140.00,3234820.00,-90.70442297,29.22250152,nan,-25.56,0.18,0.07,0.231
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,712080.00,3234710.00,-90.81815483,29.22341221,nan,-25.56,0.24,0.07,0.396
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,715830.00,3234270.00,-90.77968487,29.21881221,nan,-25.54,0.24,0.07,0.943
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,720020.00,3234090.00,-90.73664439,29.21646235,nan,-25.53,0.22,0.07,0.492
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,725030.00,3234280.00,-90.68510202,29.21729717,nan,-25.52,0.20,0.07,0.456
20210823175034,TERRE,HOUMA,2021-08-23,17:53:41,64421,726880.00,3234470.00,-90.66604524,29.21867616,21034.35,-25.54,0.18,0.07,0.626
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,723720.00,3234210.00,-90.69858333,29.21689492,nan,-25.55,0.19,0.07,0.201
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,707980.00,3234160.00,-90.86041354,29.21913472,nan,-25.54,0.25,0.07,0.423
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,706880.00,3233980.00,-90.87175683,29.21769072,nan,-25.50,0.29,0.07,0.158
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,708960.00,3234140.00,-90.85034150,29.21879227,nan,-25.55,0.24,0.07,0.668
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,714080.00,3233620.00,-90.79780207,29.21324350,nan,-25.53,0.24,0.07,0.403
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,718330.00,3233830.00,-90.75406946,29.21441431,nan,-25.52,0.24,0.07,0.564
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,709890.00,3233890.00,-90.84082715,29.21638246,nan,-25.56,0.23,0.07,0.802
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,712470.00,3232720.00,-90.81452603,29.20539981,nan,-25.54,0.22,0.07,0.466
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,718190.00,3232950.00,-90.75568173,29.20649764,nan,-25.52,0.23,0.07,0.226
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,715970.00,3232870.00,-90.77851801,29.20615854,nan,-25.53,0.22,0.07,0.261
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,707920.00,3233070.00,-90.86123476,29.20930915,nan,-25.51,0.26,0.07,0.838
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,708920.00,3233020.00,-90.85096365,29.20869731,nan,-25.53,0.24,0.07,1.007
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,706900.00,3232860.00,-90.87176007,29.20758574,nan,-25.49,0.28,0.07,0.770
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,711110.00,3232390.00,-90.82856955,29.20265167,nan,-25.54,0.22,0.07,0.256
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,703080.00,3232750.00,-90.91105223,29.20721166,nan,-25.46,0.30,0.07,0.106
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,710230.00,3232650.00,-90.83756652,29.20513928,nan,-25.54,0.22,0.07,0.352
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,704900.00,3231940.00,-90.89249095,29.19961140,nan,-25.46,0.30,0.07,0.488
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,707980.00,3231950.00,-90.86082798,29.19919765,nan,-25.50,0.25,0.07,0.240
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,702780.00,3231720.00,-90.91432458,29.19797006,nan,-25.47,0.28,0.07,0.159
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,706770.00,3231700.00,-90.87331275,29.19714354,nan,-25.48,0.27,0.07,0.213
20210823175034,TERRE,N/A,2021-08-23,17:53:41,64421,701810.00,3231020.00,-90.92442312,29.19181134,nan,-25.47,0.27,0.07,0.111
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,730570.00,3244090.00,-90.62610835,29.30475961,nan,-25.51,0.37,0.07,0.329
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,728820.00,3243520.00,-90.64423141,29.29993983,nan,-25.51,0.37,0.07,0.172
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,727750.00,3243660.00,-90.65521070,29.30139617,nan,-25.50,0.38,0.07,0.159
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,732170.00,3243040.00,-90.60986766,29.29499719,nan,-25.52,0.33,0.07,0.439
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,725810.00,3243100.00,-90.67528489,29.29669168,nan,-25.49,0.39,0.07,0.164
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,726600.00,3242890.00,-90.66720030,29.29465951,nan,-25.50,0.38,0.07,0.510
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,730890.00,3242970.00,-90.62305028,29.29460104,nan,-25.52,0.34,0.07,1.065
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,728610.00,3242180.00,-90.64666899,29.28789529,nan,-25.51,0.34,0.07,0.214
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,724700.00,3242100.00,-90.68690773,29.28787472,nan,-25.49,0.37,0.07,0.641
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,720240.00,3241880.00,-90.73283334,29.28667901,nan,-25.49,0.38,0.07,0.164
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,731920.00,3242150.00,-90.61262612,29.28702129,nan,-25.53,0.31,0.07,0.389
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,723540.00,3242610.00,-90.69873777,29.29268073,nan,-25.48,0.40,0.07,0.126
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,725850.00,3242130.00,-90.67507134,29.28794224,nan,-25.49,0.37,0.07,0.688
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,730980.00,3242070.00,-90.62231240,29.28646704,nan,-25.52,0.31,0.07,0.191
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,726880.00,3241850.00,-90.66453312,29.28523227,nan,-25.50,0.35,0.07,1.107
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,717290.00,3241580.00,-90.76324053,29.28448471,nan,-25.51,0.38,0.07,0.509
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,722480.00,3240880.00,-90.70999102,29.27726691,nan,-25.49,0.36,0.07,0.650
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,728020.00,3241140.00,-90.65295285,29.27862190,nan,-25.51,0.32,0.07,0.177
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,721260.00,3240990.00,-90.72251842,29.27847450,nan,-25.50,0.35,0.07,1.496
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,718330.00,3241040.00,-90.75264827,29.27943549,nan,-25.51,0.36,0.07,0.962
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,716260.00,3240490.00,-90.77404969,29.27483030,nan,-25.52,0.35,0.07,0.936
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,724070.00,3241200.00,-90.69357103,29.27986890,nan,-25.49,0.36,0.07,0.389
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,725900.00,3241240.00,-90.67473906,29.27990419,nan,-25.50,0.34,0.07,0.208
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,713410.00,3240690.00,-90.80332801,29.27711749,nan,-25.53,0.36,0.07,0.115
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,719590.00,3240320.00,-90.73982996,29.27272290,nan,-25.52,0.34,0.07,1.207
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,711060.00,3240470.00,-90.82754468,29.27553014,nan,-25.51,0.38,0.07,0.175
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,710040.00,3239940.00,-90.83813800,29.27091924,nan,-25.51,0.37,0.07,0.526
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,717060.00,3240150.00,-90.76588723,29.27162507,nan,-25.52,0.34,0.07,1.178
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,714680.00,3240050.00,-90.79038807,29.27113136,nan,-25.53,0.34,0.07,0.546
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,721100.00,3240330.00,-90.72429611,29.27254791,nan,-25.52,0.33,0.07,1.004
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,705990.00,3238710.00,-90.88002798,29.26049890,nan,-25.53,0.33,0.07,0.109
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,713090.00,3239480.00,-90.80685300,29.26625812,nan,-25.53,0.33,0.07,0.767
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,718820.00,3239400.00,-90.74793211,29.26456100,nan,-25.51,0.33,0.07,0.326
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,708840.00,3239360.00,-90.85059135,29.26588678,nan,-25.52,0.36,0.07,0.537
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,710770.00,3239080.00,-90.83079248,29.26304397,nan,-25.52,0.35,0.07,0.881
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,707750.00,3238560.00,-90.86195331,29.25885903,nan,-25.55,0.31,0.07,0.470
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,715980.00,3238920.00,-90.77723640,29.26071971,nan,-25.54,0.31,0.07,0.330
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,716830.00,3239015.00,-90.76847548,29.26143394,nan,-25.53,0.31,0.07,0.387
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,706750.00,3238090.00,-90.87232664,29.25478117,nan,-25.56,0.29,0.07,0.534
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,708000.00,3237370.00,-90.85960552,29.24808147,nan,-25.57,0.27,0.07,0.459
20210823184325,TERRE,N/A,2021-08-23,18:45:55,67555,706900.00,3237060.00,-90.87097645,29.24546372,nan,-25.57,0.26,0.07,0.234
20210823172305,TERRE,HOUMA,2021-08-23,17:26:15,62775,720350.00,3253360.00,-90.72940728,29.39019248,437.67,-26.03,0.08,0.07,0.258
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,720960.00,3252140.00,-90.72337092,29.37908030,nan,-25.96,0.12,0.07,0.586
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,720620.00,3250900.00,-90.72712034,29.36795760,nan,-25.95,0.11,0.07,0.313
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719330.00,3250100.00,-90.74056093,29.36096949,nan,-25.90,0.14,0.07,0.224
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,720710.00,3248980.00,-90.72657839,29.35062725,nan,-25.83,0.18,0.07,0.378
20210823172305,TERRE,HOUMA,2021-08-23,17:26:15,62775,719830.00,3248050.00,-90.73582240,29.34239363,5768.82,-25.80,0.20,0.07,0.619
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,720680.00,3247790.00,-90.72712544,29.33990050,nan,-25.79,0.20,0.07,0.468
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719210.00,3247030.00,-90.74240691,29.33330186,nan,-25.80,0.18,0.07,0.488
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719460.00,3245860.00,-90.74006655,29.32270703,nan,-25.78,0.17,0.07,0.483
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718530.00,3244410.00,-90.74992457,29.30978883,nan,-25.78,0.15,0.07,0.356
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718365.00,3243100.00,-90.75188146,29.29800349,nan,-25.77,0.13,0.07,0.554
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719400.00,3243220.00,-90.74120882,29.29890890,nan,-25.77,0.13,0.07,0.291
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719790.00,3242800.00,-90.73727976,29.29505315,nan,-25.77,0.13,0.07,0.129
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718330.00,3241040.00,-90.75264827,29.27943549,nan,-25.61,0.26,0.07,0.279
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,719590.00,3240320.00,-90.73982996,29.27272290,nan,-25.59,0.26,0.07,0.212
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718820.00,3239400.00,-90.74793211,29.26456100,nan,-25.58,0.26,0.07,0.520
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,717500.00,3238540.00,-90.76167776,29.25703599,nan,-25.58,0.25,0.07,0.284
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718600.00,3237810.00,-90.75050885,29.25025995,nan,-25.58,0.24,0.07,0.468
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,717090.00,3236770.00,-90.76624146,29.24113948,nan,-25.59,0.22,0.07,0.124
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,718350.00,3236170.00,-90.75340303,29.23551357,nan,-25.59,0.20,0.07,0.193
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,717030.00,3234700.00,-90.76726366,29.22248341,nan,-25.56,0.22,0.07,0.624
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,717860.00,3234920.00,-90.75868711,29.22432331,nan,-25.56,0.22,0.07,0.167
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715830.00,3234270.00,-90.77968487,29.21881221,nan,-25.55,0.22,0.07,0.729
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715970.00,3232870.00,-90.77851801,29.20615854,nan,-25.54,0.22,0.07,0.463
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715910.00,3230440.00,-90.77960720,29.18425352,nan,-25.45,0.27,0.07,0.642
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,717500.00,3230090.00,-90.76333467,29.18082143,nan,-25.44,0.26,0.07,0.137
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,716850.00,3229440.00,-90.77014169,29.17507363,nan,-25.43,0.26,0.07,0.716
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715020.00,3229310.00,-90.78897305,29.17421167,nan,-25.44,0.25,0.07,0.551
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,716190.00,3228840.00,-90.77704075,29.16977418,nan,-25.42,0.27,0.07,1.213
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715310.00,3227780.00,-90.78628888,29.16036550,nan,-25.41,0.25,0.07,0.338
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,714630.00,3226520.00,-90.79351906,29.14911700,nan,-25.36,0.28,0.07,0.763
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715950.00,3226410.00,-90.77997870,29.14789984,nan,-25.36,0.28,0.07,0.597
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715030.00,3225180.00,-90.78966827,29.13696197,nan,-25.33,0.29,0.07,1.400
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,714110.00,3224980.00,-90.79915778,29.13531573,nan,-25.32,0.29,0.07,1.058
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715820.00,3224410.00,-90.78170199,29.12988332,nan,-25.30,0.29,0.07,0.408
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,713800.00,3224180.00,-90.80249588,29.12815040,nan,-25.31,0.28,0.07,0.440
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,714920.00,3223550.00,-90.79111255,29.12228273,nan,-25.29,0.29,0.07,1.108
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,713750.00,3223020.00,-90.80323177,29.11769925,nan,-25.29,0.28,0.07,0.636
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,715720.00,3222390.00,-90.78312005,29.11168078,nan,-25.27,0.28,0.07,0.102
20210823172305,TERRE,N/A,2021-08-23,17:26:15,62775,714830.00,3222430.00,-90.79225297,29.11219338,nan,-25.27,0.28,0.07,0.805
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,726120.00,3231130.00,-90.67453842,29.18869550,nan,-25.23,0.43,0.07,0.128
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,715910.00,3230440.00,-90.77960720,29.18425352,nan,-25.30,0.42,0.07,0.610
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,717500.00,3230090.00,-90.76333467,29.18082143,nan,-25.30,0.40,0.07,0.850
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,728900.00,3231060.00,-90.64598267,29.18756127,nan,-25.20,0.44,0.07,0.294
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,705070.00,3230920.00,-90.89093189,29.19038300,nan,-25.25,0.48,0.07,0.261
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,713820.00,3230110.00,-90.80115098,29.18163240,nan,-25.28,0.43,0.07,0.507
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,719050.00,3230360.00,-90.74735230,29.18299078,nan,-25.29,0.41,0.07,0.759
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,720260.00,3230400.00,-90.73490900,29.18314602,nan,-25.29,0.41,0.07,0.712
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,727920.00,3230440.00,-90.65618108,29.18214882,nan,-25.22,0.41,0.07,1.005
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,711280.00,3229960.00,-90.82728428,29.18070733,nan,-25.29,0.43,0.07,0.416
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,726770.00,3230140.00,-90.66806027,29.17964934,nan,-25.24,0.40,0.07,1.153
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,729970.00,3230230.00,-90.63515824,29.17988445,nan,-25.20,0.41,0.07,1.095
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,725740.00,3230030.00,-90.67866718,29.17884037,nan,-25.25,0.40,0.07,1.040
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,722570.00,3229750.00,-90.71129937,29.17687625,nan,-25.28,0.39,0.07,1.179
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,702740.00,3229800.00,-90.91508614,29.18065634,nan,-25.26,0.46,0.07,0.109
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,723830.00,3229890.00,-90.69832323,29.17791679,nan,-25.27,0.39,0.07,0.921
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,716850.00,3229440.00,-90.77014169,29.17507363,nan,-25.30,0.39,0.07,1.554
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,706110.00,3229230.00,-90.88055536,29.17497272,nan,-25.29,0.41,0.07,0.350
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,708830.00,3229530.00,-90.85254511,29.17723348,nan,-25.31,0.40,0.07,0.349
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,698890.00,3229190.00,-90.95476641,29.17576525,nan,-25.28,0.44,0.07,0.743
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,712750.00,3228820.00,-90.81239469,29.17017905,nan,-25.30,0.40,0.07,0.416
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,717990.00,3228920.00,-90.75852858,29.17018580,nan,-25.31,0.36,0.07,0.770
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,709830.00,3229590.00,-90.84225666,29.17760741,nan,-25.31,0.41,0.07,0.550
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,724900.00,3229280.00,-90.68745095,29.17222660,nan,-25.28,0.36,0.07,0.969
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,715020.00,3229310.00,-90.78897305,29.17421167,nan,-25.30,0.40,0.07,1.127
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,717460.00,3229300.00,-90.76390036,29.17370643,nan,-25.31,0.38,0.07,1.538
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,700450.00,3228940.00,-90.93877829,29.17326341,nan,-25.27,0.44,0.07,0.978
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,719960.00,3229240.00,-90.73822172,29.17273223,nan,-25.31,0.37,0.07,1.227
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,727840.00,3229360.00,-90.65722467,29.17242127,nan,-25.25,0.37,0.07,1.110
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,713830.00,3229220.00,-90.80121948,29.17360091,nan,-25.29,0.41,0.07,0.740
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,718930.00,3229070.00,-90.74883959,29.17137846,nan,-25.31,0.37,0.07,1.215
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,716190.00,3228840.00,-90.77704075,29.16977418,nan,-25.31,0.38,0.07,1.360
20210823190149,TERRE,N/A,2021-08-23,19:04:56,68696,697890.00,3229130.00,-90.96505484,29.17538264,nan,-25.28,0.44,0.07,0.761
