flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649650.00,3260880.00,-91.45663765,29.46845568,31940.17,-25.97,0.45,0.07,0.990
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650650.00,3260850.00,-91.44633170,29.46806601,31955.84,-25.95,0.47,0.07,0.977
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651145.00,3260430.00,-91.44128624,29.46421697,nan,-25.94,0.47,0.07,0.413
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-25.96,0.45,0.07,0.990
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649145.00,3260385.00,-91.46191165,29.46405064,nan,-25.98,0.43,0.07,0.755
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649645.00,3260385.00,-91.45675685,29.46399096,32427.41,-25.97,0.44,0.07,0.990
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650640.00,3260370.00,-91.44650086,29.46373846,32424.39,-25.95,0.47,0.07,0.897
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,651140.00,3259890.00,-91.44141229,29.45934604,nan,-25.94,0.47,0.07,0.251
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,648645.00,3259885.00,-91.46713428,29.45960039,nan,-25.98,0.42,0.07,0.191
20210912030440,ATCHA,N/A,2021-09-12,03:08:08,11288,649145.00,3259885.00,-91.46197970,29.45954092,nan,-25.98,0.43,0.07,0.573
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649645.00,3259885.00,-91.45682512,29.45948125,32920.62,-25.97,0.44,0.07,0.796
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650145.00,3259885.00,-91.45167056,29.45942139,32872.46,-25.95,0.45,0.07,0.920
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-25.94,0.46,0.07,0.766
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,649645.00,3259385.00,-91.45689339,29.45496814,33415.18,-25.96,0.43,0.07,0.318
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650145.00,3259385.00,-91.45173906,29.45490828,33372.30,-25.95,0.45,0.07,0.483
20210912030440,ATCHA,WLD_Main,2021-09-12,03:08:08,11288,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-25.94,0.45,0.07,0.398
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,652810.00,3276375.00,-91.42188838,29.60786896,nan,-26.20,0.50,0.07,0.200
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646800.00,3267090.00,-91.48518781,29.52482221,nan,-25.94,0.59,0.07,0.285
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646340.00,3266830.00,-91.48996800,29.52252744,nan,-25.94,0.59,0.07,0.331
20210912040445,ATCHA,WLD_Camp,2021-09-12,04:07:45,14866,646600.00,3266360.00,-91.48734895,29.51825687,29461.07,-25.94,0.58,0.07,0.640
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647330.00,3266250.00,-91.47983375,29.51717753,nan,-25.95,0.56,0.07,0.739
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646110.00,3266360.00,-91.49240342,29.51831429,nan,-25.93,0.59,0.07,0.248
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,648220.00,3266120.00,-91.47067084,29.51590467,nan,-25.97,0.54,0.07,0.668
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646790.00,3266030.00,-91.48543347,29.51526105,nan,-25.94,0.57,0.07,0.831
20210912040445,ATCHA,WLD_Camp,2021-09-12,04:07:45,14866,646290.00,3265850.00,-91.49061494,29.51369469,29997.35,-25.93,0.58,0.07,0.645
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647360.00,3265480.00,-91.47962815,29.51023013,nan,-25.96,0.55,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646720.00,3265450.00,-91.48623331,29.51003576,nan,-25.95,0.56,0.07,0.994
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646170.00,3265380.00,-91.49191574,29.50946524,nan,-25.93,0.57,0.07,0.728
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647270.00,3265060.00,-91.48061298,29.50645132,nan,-25.96,0.54,0.07,1.009
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646690.00,3264950.00,-91.48660993,29.50552952,nan,-25.95,0.55,0.07,0.981
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645650.00,3264890.00,-91.49734439,29.50510836,nan,-25.93,0.56,0.07,0.426
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646160.00,3264870.00,-91.49208697,29.50486787,nan,-25.94,0.56,0.07,0.893
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,647670.00,3264600.00,-91.47654958,29.50225624,29808.84,-25.97,0.52,0.07,1.353
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,647270.00,3264600.00,-91.48067501,29.50230344,30140.15,-25.97,0.52,0.07,0.822
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646620.00,3264395.00,-91.48740622,29.50052953,30818.44,-25.95,0.53,0.07,0.978
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645645.00,3264385.00,-91.49746328,29.50055136,nan,-25.93,0.55,0.07,0.635
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646140.00,3264380.00,-91.49235874,29.50044920,nan,-25.94,0.54,0.07,0.983
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647630.00,3264000.00,-91.47704310,29.49684654,nan,-25.98,0.50,0.07,0.511
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,647140.00,3263900.00,-91.48210999,29.49599963,30680.09,-25.97,0.50,0.07,0.855
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645145.00,3263885.00,-91.50268641,29.49609631,nan,-25.93,0.55,0.07,0.339
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645645.00,3263885.00,-91.49752988,29.49603816,31915.34,-25.94,0.54,0.07,0.835
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646145.00,3263885.00,-91.49237338,29.49597980,31478.99,-25.95,0.53,0.07,0.990
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646650.00,3263880.00,-91.48716594,29.49587628,31059.54,-25.96,0.51,0.07,0.978
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647170.00,3263400.00,-91.48186789,29.49148634,nan,-25.98,0.49,0.07,0.666
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645145.00,3263385.00,-91.50275276,29.49158993,32590.99,-25.93,0.54,0.07,0.556
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645645.00,3263385.00,-91.49759647,29.49153178,32171.25,-25.94,0.53,0.07,0.976
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646145.00,3263385.00,-91.49244019,29.49147344,31758.13,-25.95,0.51,0.07,0.990
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646650.00,3263380.00,-91.48723298,29.49136992,31392.85,-25.97,0.50,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647160.00,3262890.00,-91.48203965,29.48688559,nan,-25.98,0.48,0.07,0.436
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,644645.00,3262885.00,-91.50797520,29.48713465,33281.55,-25.93,0.53,0.07,0.261
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645145.00,3262885.00,-91.50281912,29.48707672,32863.22,-25.93,0.53,0.07,0.762
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645645.00,3262885.00,-91.49766305,29.48701858,32461.81,-25.94,0.51,0.07,0.990
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,646145.00,3262885.00,-91.49250701,29.48696025,32098.13,-25.96,0.50,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646650.00,3262885.00,-91.48729941,29.48690112,nan,-25.97,0.48,0.07,0.912
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,647140.00,3262390.00,-91.48231305,29.48237819,nan,-25.98,0.47,0.07,0.246
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,644645.00,3262385.00,-91.50804122,29.48262484,33558.40,-25.93,0.52,0.07,0.469
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645145.00,3262385.00,-91.50288537,29.48256692,33166.58,-25.94,0.52,0.07,0.928
20210912040445,ATCHA,WLD_Mallard,2021-09-12,04:07:45,14866,645645.00,3262385.00,-91.49772954,29.48250879,32804.31,-25.95,0.50,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646145.00,3262385.00,-91.49257371,29.48245047,nan,-25.96,0.49,0.07,0.990
