flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649810.00,3263930.00,-91.45457051,29.49595219,nan,-26.05,0.42,0.07,0.538
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650670.00,3263490.00,-91.44576210,29.49188195,nan,-26.04,0.42,0.07,1.546
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649710.00,3263410.00,-91.45567288,29.49127695,nan,-26.06,0.40,0.07,0.762
20210402194249,ATCHA,WLD_Greg,2021-04-02,19:46:29,71190,651320.00,3263430.00,-91.43906742,29.49126065,29025.47,-26.04,0.43,0.07,1.708
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,651720.00,3263120.00,-91.43498550,29.48841625,nan,-26.03,0.42,0.07,1.307
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650730.00,3263000.00,-91.44521088,29.48745380,nan,-26.05,0.40,0.07,1.014
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649580.00,3262880.00,-91.45708599,29.48650970,nan,-26.09,0.37,0.07,0.158
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650190.00,3262720.00,-91.45081783,29.48499253,30038.39,-26.07,0.39,0.07,0.959
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,651040.00,3262500.00,-91.44208324,29.48290672,nan,-26.05,0.40,0.07,1.038
20210402194249,ATCHA,WLD_Greg,2021-04-02,19:46:29,71190,651490.00,3262390.00,-91.43745830,29.48185887,30046.99,-26.04,0.41,0.07,0.793
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650600.00,3262370.00,-91.44663815,29.48178542,nan,-26.06,0.38,0.07,0.981
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649660.00,3262330.00,-91.45633633,29.48153638,nan,-26.09,0.36,0.07,0.588
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650180.00,3262020.00,-91.45101698,29.47867470,30737.51,-26.07,0.37,0.07,0.977
20210402194249,ATCHA,WLD_Greg,2021-04-02,19:46:29,71190,651520.00,3261920.00,-91.43721403,29.47761527,30517.81,-26.04,0.40,0.07,0.505
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650730.00,3261860.00,-91.44536785,29.47716791,nan,-26.06,0.38,0.07,0.980
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649160.00,3261900.00,-91.46155051,29.47771796,nan,-26.10,0.34,0.07,0.259
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649670.00,3261840.00,-91.45630025,29.47711424,31010.60,-26.09,0.35,0.07,0.803
20210402194249,ATCHA,WLD_Greg,2021-04-02,19:46:29,71190,651140.00,3261540.00,-91.44118459,29.47423375,30928.40,-26.05,0.38,0.07,0.701
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650150.00,3261460.00,-91.45140310,29.47362922,31298.30,-26.07,0.36,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650640.00,3261350.00,-91.44636606,29.47257689,31471.05,-26.06,0.37,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649140.00,3261390.00,-91.46182636,29.47311846,nan,-26.10,0.33,0.07,0.396
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649640.00,3261360.00,-91.45667512,29.47278906,31475.28,-26.09,0.34,0.07,0.901
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,651150.00,3260990.00,-91.44115741,29.46926883,nan,-26.05,0.38,0.07,0.563
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650150.00,3260920.00,-91.45147713,29.46875766,31837.81,-26.07,0.35,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3260885.00,-91.46184349,29.46856377,nan,-26.10,0.32,0.07,0.568
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649650.00,3260880.00,-91.45663765,29.46845568,31940.17,-26.09,0.33,0.07,0.988
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650650.00,3260850.00,-91.44633170,29.46806601,31955.84,-26.06,0.37,0.07,0.965
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,651145.00,3260430.00,-91.44128624,29.46421697,nan,-26.05,0.37,0.07,0.384
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650140.00,3260390.00,-91.45165297,29.46397606,32367.83,-26.07,0.34,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3260385.00,-91.46191165,29.46405064,nan,-26.10,0.32,0.07,0.727
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649645.00,3260385.00,-91.45675685,29.46399096,32427.41,-26.08,0.33,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650640.00,3260370.00,-91.44650086,29.46373846,32424.39,-26.05,0.36,0.07,0.875
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3259885.00,-91.46713428,29.45960039,nan,-26.10,0.30,0.07,0.360
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3259885.00,-91.46197970,29.45954092,nan,-26.09,0.31,0.07,0.867
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649645.00,3259885.00,-91.45682512,29.45948125,32920.62,-26.08,0.32,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650145.00,3259885.00,-91.45167056,29.45942139,32872.46,-26.06,0.34,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650645.00,3259885.00,-91.44651602,29.45936132,32903.84,-26.05,0.35,0.07,0.737
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3259385.00,-91.46720210,29.45508725,nan,-26.10,0.30,0.07,0.521
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3259385.00,-91.46204773,29.45502779,nan,-26.09,0.31,0.07,0.970
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649645.00,3259385.00,-91.45689339,29.45496814,33415.18,-26.08,0.32,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650145.00,3259385.00,-91.45173906,29.45490828,33372.30,-26.06,0.34,0.07,0.989
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650645.00,3259385.00,-91.44658474,29.45484822,33399.11,-26.05,0.34,0.07,0.580
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3258885.00,-91.46726999,29.45057753,nan,-26.09,0.30,0.07,0.681
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3258885.00,-91.46211586,29.45051808,nan,-26.08,0.31,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,649645.00,3258885.00,-91.45696174,29.45045843,33910.71,-26.07,0.32,0.07,0.990
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650145.00,3258885.00,-91.45180764,29.45039859,33872.19,-26.06,0.33,0.07,0.911
20210402194249,ATCHA,WLD_Main,2021-04-02,19:46:29,71190,650645.00,3258885.00,-91.44665355,29.45033854,33895.57,-26.05,0.34,0.07,0.418
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648145.00,3258385.00,-91.47249162,29.44612362,nan,-26.09,0.29,0.07,0.313
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3258385.00,-91.46733770,29.44606439,nan,-26.09,0.30,0.07,0.829
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3258385.00,-91.46218380,29.44600495,nan,-26.08,0.31,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3258385.00,-91.45702990,29.44594532,nan,-26.06,0.32,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650145.00,3258385.00,-91.45187603,29.44588548,nan,-26.05,0.33,0.07,0.781
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650645.00,3258385.00,-91.44672217,29.44582545,nan,-26.05,0.33,0.07,0.255
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648145.00,3257885.00,-91.47255919,29.44161389,nan,-26.09,0.29,0.07,0.471
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3257885.00,-91.46740549,29.44155466,nan,-26.08,0.30,0.07,0.945
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3257885.00,-91.46225182,29.44149524,nan,-26.07,0.31,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3257885.00,-91.45709815,29.44143561,nan,-26.05,0.32,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650145.00,3257885.00,-91.45194451,29.44137579,nan,-26.04,0.33,0.07,0.627
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648145.00,3257385.00,-91.47262673,29.43710074,nan,-26.08,0.29,0.07,0.633
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3257385.00,-91.46747327,29.43704152,nan,-26.07,0.30,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3257385.00,-91.46231982,29.43698211,nan,-26.05,0.31,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3257385.00,-91.45716638,29.43692249,nan,-26.04,0.32,0.07,0.943
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650145.00,3257385.00,-91.45201296,29.43686268,nan,-26.04,0.33,0.07,0.468
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,647650.00,3256885.00,-91.47779601,29.43264942,nan,-26.07,0.28,0.07,0.233
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648145.00,3256885.00,-91.47269429,29.43259100,nan,-26.07,0.29,0.07,0.734
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3256885.00,-91.46754105,29.43253180,nan,-26.06,0.30,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3256885.00,-91.46238783,29.43247239,nan,-26.04,0.31,0.07,0.990
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3256885.00,-91.45723462,29.43241279,nan,-26.03,0.32,0.07,0.825
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,650145.00,3256885.00,-91.45208143,29.43235299,nan,-26.03,0.33,0.07,0.309
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,647620.00,3256390.00,-91.47817178,29.42818417,nan,-26.07,0.28,0.07,0.113
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648140.00,3256390.00,-91.47281263,29.42812282,nan,-26.06,0.29,0.07,0.422
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,648645.00,3256385.00,-91.46760872,29.42801866,nan,-26.05,0.30,0.07,0.617
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3256385.00,-91.46245573,29.42795926,nan,-26.04,0.31,0.07,0.769
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3256385.00,-91.45730275,29.42789967,nan,-26.03,0.32,0.07,0.605
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649145.00,3255885.00,-91.46252362,29.42345296,nan,-26.03,0.31,0.07,0.351
20210402194249,ATCHA,N/A,2021-04-02,19:46:29,71190,649645.00,3255885.00,-91.45737086,29.42339338,nan,-26.02,0.32,0.07,0.280
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670410.00,3282530.00,-91.23923011,29.66110710,623.45,-25.54,1.26,0.07,0.350
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670130.00,3282050.00,-91.24219747,29.65681378,1177.75,-25.54,1.25,0.07,0.531
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670120.00,3281380.00,-91.24240577,29.65076986,1802.38,-25.54,1.23,0.07,0.735
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670320.00,3280760.00,-91.24043769,29.64515117,2385.58,-25.55,1.21,0.07,0.582
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670350.00,3279880.00,-91.24026586,29.63721071,3266.09,-25.56,1.18,0.07,0.523
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,669960.00,3279350.00,-91.24437600,29.63248179,3854.90,-25.57,1.17,0.07,0.354
20210402202145,ATCHA,N/A,2021-04-02,20:24:47,73487,670920.00,3276380.00,-91.23493054,29.60555783,nan,-25.65,1.03,0.07,0.119
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,669830.00,3276250.00,-91.24620276,29.60453280,7644.37,-25.66,1.02,0.07,1.005
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670180.00,3275950.00,-91.24263667,29.60178151,8077.97,-25.65,1.02,0.07,1.077
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670590.00,3275440.00,-91.23848443,29.59712402,8728.61,-25.64,1.02,0.07,1.014
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670230.00,3275380.00,-91.24220985,29.59663055,8601.32,-25.64,1.02,0.07,1.041
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670970.00,3274940.00,-91.23464065,29.59255928,9355.46,-25.64,1.02,0.07,0.593
20210402202145,ATCHA,ATCH,2021-04-02,20:24:47,73487,670580.00,3274930.00,-91.23866760,29.59252402,9161.77,-25.64,1.02,0.07,0.726
